abs,tcs,airspeed,wheelspeed,rpm,throttle input,throttle,brake input,brake,steering input,steering,gear,time,BAC
0.0,0,20.895767211914062,20.994306564331055,1900.0968017578125,0.0,0.0,0.0,0.0,0.039050471037626266,-19.915739059448242,b'\x07',7713.1059443,0.0
0.0,0,20.78362274169922,20.876537322998047,1889.6475830078125,0.0,0.0,0.0,0.0,0.03701435402035713,-18.8773193359375,b'\x07',7713.2060144,0.0
0.0,0,20.675682067871094,20.762758255004883,1878.2978515625,0.0,0.0,0.0,0.0,0.04266953095793724,-20.44331932067871,b'\x07',7713.3060397,0.0
0.0,0,20.56137466430664,20.643537521362305,1867.65283203125,0.0,0.0,0.0,0.0,0.04832470417022705,-24.118019104003906,b'\x07',7713.4063805,0.0
0.0,0,20.423208236694336,20.516769409179688,1854.7808837890625,0.0,0.0,0.0,0.0,0.05090929567813873,-25.172639846801758,b'\x07',7713.5220204,0.0
0.0,0,20.302427291870117,20.39495086669922,1845.1292724609375,0.0,0.0,0.0,0.0,0.06376976519823074,-29.885759353637695,b'\x07',7713.6220737,0.0
0.0,0,20.174509048461914,20.285837173461914,1833.253662109375,0.0,0.0,0.0,0.0,0.07866635173559189,-37.76327896118164,b'\x07',7713.7222696,0.0
0.0,0,20.01941680908203,20.14747428894043,1818.5704345703125,0.0,0.0,0.0,0.0,0.08794058859348297,-43.26750183105469,b'\x07',7713.8393092,0.0
0.0,0,19.882709503173828,20.02414321899414,1805.8837890625,0.0,0.0,0.0,0.0,0.10235223174095154,-49.29930114746094,b'\x07',7713.9393805,0.0
0.0,0,19.741424560546875,19.901594161987305,1796.1376953125,0.0,0.0,0.0,0.0,0.11621434986591339,-56.91276168823242,b'\x07',7714.0395355,0.0
0.0,0,19.567468643188477,19.759374618530273,1781.6405029296875,0.0,0.0,0.0,0.0,0.12445411831140518,-62.4169807434082,b'\x07',7714.1553479,0.0
0.0,0,19.40970802307129,19.60470199584961,1766.23828125,0.0,0.0,0.0,0.0,0.1321771740913391,-65.56463623046875,b'\x07',7714.2559586,0.0
0.0,0,19.225101470947266,19.432403564453125,1749.8802490234375,0.0,0.0,0.0,0.0,0.15069282054901123,-74.23326110839844,b'\x07',7714.3727503,0.0
0.0,0,19.029678344726562,19.251977920532227,1733.390869140625,0.0,0.0,0.0,0.0,0.16148541867733002,-81.84671783447266,b'\x07',7714.4890914,0.0
0.0,0,18.852556228637695,19.09442901611328,1716.4732666015625,0.0,0.0,0.0,0.0,0.16458776593208313,-83.67569732666016,b'\x07',7714.5893907,0.0
0.0,0,18.64985466003418,18.910680770874023,1703.6337890625,0.03921600058674812,0.03921600058674812,0.0,0.0,0.16613894701004028,-84.466796875,b'\x07',7714.7062169,0.0
0.0,0,18.46072006225586,18.773452758789062,1694.643798828125,0.08137600123882294,0.08137600123882294,0.0,0.0,0.16920846700668335,-85.76873779296875,b'\x07',7714.8221284,0.0
0.0,0,18.316539764404297,18.640823364257812,1686.01318359375,0.11764699965715408,0.11764699965715408,0.0,0.0,0.16920846700668335,-86.29631805419922,b'\x07',7714.9223525,0.0
0.0,0,18.166593551635742,18.504194259643555,1672.66259765625,0.13136500120162964,0.13136500120162964,0.0,0.0,0.1697251796722412,-86.29631805419922,b'\x07',7715.0394054,0.0
0.0,0,18.026798248291016,18.38540267944336,1660.8961181640625,0.14313000440597534,0.14313000440597534,0.0,0.0,0.1697251796722412,-86.5598373413086,b'\x07',7715.1554201,0.0
0.0,0,17.913860321044922,18.303508758544922,1661.7152099609375,0.21568599343299866,0.21568599343299866,0.0,0.0,0.1697251796722412,-86.5598373413086,b'\x07',7715.255631,0.0
0.0,0,17.825477600097656,18.257259368896484,1656.2860107421875,0.2362709939479828,0.2362709939479828,0.0,0.0,0.1697251796722412,-86.5598373413086,b'\x07',7715.35566,0.0
0.0,0,17.7449893951416,18.182748794555664,1647.5936279296875,0.24216100573539734,0.24216100573539734,0.0,0.0,0.16458776593208313,-85.50521850585938,b'\x07',7715.4727339,0.0
0.0,0,17.683897018432617,18.121196746826172,1648.433837890625,0.2941179871559143,0.2941179871559143,0.0,0.0,0.14348646998405457,-77.38037872314453,b'\x07',7715.5731247,0.0
0.0,0,17.642566680908203,18.05014991760254,1639.7332763671875,0.319599986076355,0.319599986076355,0.0,0.0,0.10335388034582138,-59.26932144165039,b'\x07',7715.6891896,0.0
0.0,0,17.631214141845703,17.971797943115234,1634.2227783203125,0.32254499197006226,0.32254499197006226,0.0,0.0,0.06684035062789917,-39.59280014038086,b'\x07',7715.7895065,0.0
0.0,0,17.65129280090332,17.940080642700195,1634.1087646484375,0.32548999786376953,0.32548999786376953,0.0,0.0,0.030325764790177345,-20.970359802246094,b'\x07',7715.9059821,0.0
0.0,0,17.68840789794922,17.906415939331055,1631.1693115234375,0.32646700739860535,0.32646700739860535,0.0,0.0,0.0056382352486252785,-6.023159980773926,b'\x07',7716.0060955,0.0
0.0,0,17.731435775756836,17.879772186279297,1630.0111083984375,0.3284200131893158,0.3284200131893158,0.0,0.0,0.0020191764924675226,-1.0297800302505493,b'\x07',7716.1061106,0.0
0.0,0,17.77777671813965,17.89569854736328,1631.3321533203125,0.3362630009651184,0.3362630009651184,0.0,0.0,0.0030536470003426075,-1.0297800302505493,b'\x07',7716.2224446,0.0
0.0,0,17.81744956970215,17.92119026184082,1633.3399658203125,0.34117600321769714,0.34117600321769714,0.0,0.0,0.003570352913811803,-1.8208800554275513,b'\x07',7716.3225644,0.0
0.0,0,17.862306594848633,17.948373794555664,1638.006103515625,0.34215301275253296,0.34215301275253296,0.0,0.0,-1.5882353181950748e-05,-1.0297800302505493,b'\x07',7716.4393486,0.0
0.0,0,17.900129318237305,17.991140365600586,1639.3231201171875,0.34215301275253296,0.34215301275253296,0.0,0.0,-0.002666117623448372,1.35971999168396,b'\x07',7716.5554883,0.0
0.0,0,17.944324493408203,18.03386878967285,1647.2098388671875,0.34509798884391785,0.34509798884391785,0.0,0.0,0.006639882456511259,-2.084399938583374,b'\x07',7716.6729047,0.0
0.0,0,17.991186141967773,18.089433670043945,1655.7218017578125,0.33038800954818726,0.33038800954818726,0.0,0.0,0.006639882456511259,-3.3863399028778076,b'\x07',7716.789176,0.0
0.0,0,18.029508590698242,18.141401290893555,1659.372314453125,0.2941179871559143,0.2941179871559143,0.0,0.0,0.01281176507472992,-4.968540191650391,b'\x07',7716.9061309,0.0
0.0,0,18.069490432739258,18.172237396240234,1658.793212890625,0.29509401321411133,0.29509401321411133,0.0,0.0,0.020534822717308998,-10.209239959716797,b'\x07',7717.0219652,0.0
0.0,0,18.07720375061035,18.19521713256836,1659.06640625,0.29509401321411133,0.29509401321411133,0.0,0.0,0.01950141228735447,-10.472760200500488,b'\x07',7717.1224141,0.0
0.0,0,18.094825744628906,18.219362258911133,1661.2098388671875,0.2549020051956177,0.2549020051956177,0.0,0.0,0.011810117401182652,-7.061580181121826,b'\x07',7717.2391654,0.0
0.0,0,18.11319923400879,18.230485916137695,1661.7208251953125,0.2549020051956177,0.2549020051956177,0.0,0.0,0.011810117401182652,-5.496119976043701,b'\x07',7717.3398542,0.0
0.0,0,18.123817443847656,18.24456024169922,1663.660888671875,0.2637220025062561,0.2637220025062561,0.0,0.0,0.016430823132395744,-7.589159965515137,b'\x07',7717.4399806,0.0
0.0,0,18.14215660095215,18.255451202392578,1663.677734375,0.2637220025062561,0.2637220025062561,0.0,0.0,0.01694858819246292,-8.643779754638672,b'\x07',7717.5553817,0.0
0.0,0,18.13894271850586,18.253984451293945,1663.877685546875,0.2637220025062561,0.2637220025062561,0.0,0.0,0.0179820004850626,-9.170820236206055,b'\x07',7717.6568512,0.0
0.0,0,18.150297164916992,18.272356033325195,1663.603759765625,0.2637220025062561,0.2637220025062561,0.0,0.0,0.01694858819246292,-9.170820236206055,b'\x07',7717.7728321,0.0
0.0,0,18.142370223999023,18.244831085205078,1661.796142578125,0.267643004655838,0.267643004655838,0.0,0.0,0.01281176507472992,-7.325099945068359,b'\x07',7717.8730894,0.0
0.0,0,18.152481079101562,18.25975227355957,1662.9388427734375,0.267643004655838,0.267643004655838,0.0,0.0,0.011810117401182652,-6.023159980773926,b'\x07',7717.9890596,0.0
0.0,0,18.15216064453125,18.26072883605957,1665.9666748046875,0.2705880105495453,0.2705880105495453,0.0,0.0,0.011810117401182652,-6.023159980773926,b'\x07',7718.1064919,0.0
0.0,0,18.157373428344727,18.26677703857422,1666.040771484375,0.2705880105495453,0.2705880105495453,0.0,0.0,0.011810117401182652,-6.023159980773926,b'\x07',7718.2219571,0.0
0.0,0,18.15156364440918,18.258411407470703,1664.14697265625,0.274509996175766,0.274509996175766,0.0,0.0,0.008708823472261429,-4.968540191650391,b'\x07',7718.3219899,0.0
0.0,0,18.14781379699707,18.23645782470703,1661.8541259765625,0.27646300196647644,0.27646300196647644,0.0,0.0,0.006639882456511259,-3.3863399028778076,b'\x07',7718.4222245,0.0
0.0,0,18.13341522216797,18.233381271362305,1660.0728759765625,0.2833299934864044,0.2833299934864044,0.0,0.0,0.008191058412194252,-3.3863399028778076,b'\x07',7718.5399506,0.0
0.0,0,18.115421295166016,18.208547592163086,1656.7210693359375,0.28822800517082214,0.28822800517082214,0.0,0.0,0.011293412186205387,-5.496119976043701,b'\x07',7718.6554829,0.0
0.0,0,18.100059509277344,18.20068359375,1655.6480712890625,0.2970469892024994,0.2970469892024994,0.0,0.0,0.012327882461249828,-6.023159980773926,b'\x07',7718.7561157,0.0
0.0,0,18.08344841003418,18.17742347717285,1655.62109375,0.30783599615097046,0.30783599615097046,0.0,0.0,0.01281176507472992,-6.287220001220703,b'\x07',7718.8611263,0.0
0.0,0,18.066776275634766,18.171058654785156,1653.6087646484375,0.30783599615097046,0.30783599615097046,0.0,0.0,0.01591411791741848,-7.325099945068359,b'\x07',7718.9752662,0.0
0.0,0,18.052000045776367,18.1464900970459,1653.1629638671875,0.31175699830055237,0.31175699830055237,0.0,0.0,0.025673294439911842,-11.263859748840332,b'\x07',7719.0916331,0.0
0.0,0,18.027175903320312,18.13776969909668,1651.96435546875,0.32254499197006226,0.32254499197006226,0.0,0.0,0.03753211721777916,-17.82270050048828,b'\x07',7719.2059921,0.0
0.0,0,18.000408172607422,18.121845245361328,1650.58740234375,0.33333298563957214,0.33333298563957214,0.0,0.0,0.04370399937033653,-21.497940063476562,b'\x07',7719.3061353,0.0
0.0,0,17.98064422607422,18.110078811645508,1652.1317138671875,0.3362630009651184,0.3362630009651184,0.0,0.0,0.0442207045853138,-22.552560806274414,b'\x07',7719.4061471,0.0
0.0,0,17.957990646362305,18.104421615600586,1650.1939697265625,0.32548999786376953,0.32548999786376953,0.0,0.0,0.0442207045853138,-22.552560806274414,b'\x07',7719.5223841,0.0
0.0,0,17.932737350463867,18.07387924194336,1646.9749755859375,0.22647400200366974,0.22647400200366974,0.0,0.0,0.0442207045853138,-22.552560806274414,b'\x07',7719.6391135,0.0
0.0,0,17.906448364257812,18.04450798034668,1642.459716796875,0.17352600395679474,0.17352600395679474,0.0,0.0,0.0442207045853138,-22.552560806274414,b'\x07',7719.7396954,0.0
0.0,0,17.85803985595703,18.008541107177734,1640.548095703125,0.20097699761390686,0.20097699761390686,0.0,0.0,0.039050471037626266,-21.23387908935547,b'\x07',7719.8556034,0.0
0.0,0,17.820886611938477,17.961530685424805,1636.6978759765625,0.20784300565719604,0.20784300565719604,0.0,0.0,0.03236188367009163,-17.559179306030273,b'\x07',7719.9563195,0.0
0.0,0,17.777040481567383,17.924068450927734,1630.35400390625,0.2568550109863281,0.2568550109863281,0.0,0.0,0.03494647145271301,-17.2956600189209,b'\x07',7720.0729642,0.0
0.0,0,17.739538192749023,17.879684448242188,1628.1773681640625,0.28528299927711487,0.28528299927711487,0.0,0.0,0.035980939865112305,-18.35028076171875,b'\x07',7720.1892604,0.0
0.0,0,17.701749801635742,17.846511840820312,1623.0223388671875,0.28430598974227905,0.28430598974227905,0.0,0.0,0.035980939865112305,-18.35028076171875,b'\x07',7720.2892648,0.0
0.0,0,17.6558837890625,17.80344009399414,1619.473876953125,0.2833299934864044,0.2833299934864044,0.0,0.0,0.035980939865112305,-18.35028076171875,b'\x07',7720.406056,0.0
0.0,0,17.629337310791016,17.777652740478516,1618.224609375,0.28528299927711487,0.28528299927711487,0.0,0.0,0.035980939865112305,-18.35028076171875,b'\x07',7720.5063969,0.0
0.0,0,17.597427368164062,17.739057540893555,1616.0045166015625,0.28528299927711487,0.28528299927711487,0.0,0.0,0.035980939865112305,-18.35028076171875,b'\x07',7720.621951,0.0
0.0,0,17.575008392333984,17.70600128173828,1614.274169921875,0.28528299927711487,0.28528299927711487,0.0,0.0,0.035980939865112305,-18.35028076171875,b'\x07',7720.7221524,0.0
0.0,0,17.545137405395508,17.67586898803711,1610.4368896484375,0.28528299927711487,0.28528299927711487,0.0,0.0,0.035980939865112305,-18.35028076171875,b'\x07',7720.8392951,0.0
0.0,0,17.514896392822266,17.649660110473633,1607.3548583984375,0.28528299927711487,0.28528299927711487,0.0,0.0,0.035980939865112305,-18.35028076171875,b'\x07',7720.9402623,0.0
0.0,0,17.476119995117188,17.628690719604492,1608.7154541015625,0.28528299927711487,0.28528299927711487,0.0,0.0,0.035980939865112305,-18.35028076171875,b'\x07',7721.0565373,0.0
0.0,0,17.425180435180664,17.63018226623535,1575.2342529296875,0.28430598974227905,0.28430598974227905,0.0,0.0,0.035980939865112305,-18.35028076171875,b'\x07',7721.1733876,0.0
0.0,0,17.358858108520508,17.559133529663086,1590.7020263671875,0.28822800517082214,0.28822800517082214,0.0,0.0,0.039050471037626266,-19.40489959716797,b'\x07',7721.289205,0.0
0.0,0,17.335187911987305,17.48776626586914,1591.8846435546875,0.28725099563598633,0.28725099563598633,0.0,0.0,0.04266953095793724,-21.23387908935547,b'\x07',7721.4064007,0.0
0.0,0,17.302854537963867,17.43345069885254,1589.4608154296875,0.2892040014266968,0.2892040014266968,0.0,0.0,0.04832470417022705,-23.85449981689453,b'\x07',7721.5221148,0.0
0.0,0,17.26262664794922,17.395631790161133,1586.3472900390625,0.2931259870529175,0.2931259870529175,0.0,0.0,0.049875881522893906,-25.43670082092285,b'\x07',7721.6222645,0.0
0.0,0,17.224985122680664,17.376131057739258,1582.8388671875,0.29214900732040405,0.29214900732040405,0.0,0.0,0.04522235319018364,-24.645599365234375,b'\x07',7721.7236314,0.0
0.0,0,17.17999267578125,17.327714920043945,1578.1395263671875,0.26469799876213074,0.26469799876213074,0.0,0.0,0.017465293407440186,-13.883939743041992,b'\x07',7721.8397406,0.0
0.0,0,17.159975051879883,17.278972625732422,1565.1317138671875,0.10391400009393692,0.10391400009393692,0.0,0.0,-0.0063497647643089294,-0.2392200082540512,b'\x07',7721.9401748,0.0
0.0,0,17.065082550048828,17.123125076293945,1542.9951171875,0.0,0.0,0.0,0.0,-0.01685117557644844,8.067060470581055,b'\x07',7722.0556547,0.0
0.0,0,16.901443481445312,16.936553955078125,1527.3748779296875,0.0,0.0,0.0,0.0,-0.014751529321074486,7.523280143737793,b'\x07',7722.1726026,0.0
0.0,0,16.744970321655273,16.775829315185547,1512.98193359375,0.0,0.0,0.0,0.0,-0.011584588326513767,6.451920032501221,b'\x07',7722.2726752,0.0
0.0,0,16.577728271484375,16.602581024169922,1498.0882568359375,0.0,0.0,0.0,0.0,-0.004765764810144901,3.238379955291748,b'\x07',7722.3728678,0.0
0.0,0,16.375999450683594,16.403564453125,1479.3695068359375,0.0,0.0,0.0,0.0,0.006155999843031168,-1.8208800554275513,b'\x07',7722.4892163,0.0
0.0,0,16.195138931274414,16.213821411132812,1461.654541015625,0.0,0.0,0.0,0.0,0.014880705624818802,-6.023159980773926,b'\x07',7722.5892342,0.0
0.0,0,15.979498863220215,16.00269889831543,1442.939697265625,0.0,0.0,0.0,0.0,0.025673294439911842,-11.527379989624023,b'\x07',7722.7060287,0.0
0.0,0,15.766240119934082,15.798731803894043,1424.767578125,0.0,0.0,0.0,0.0,0.04008493945002556,-18.35028076171875,b'\x07',7722.8220002,0.0
0.0,0,15.582316398620605,15.641944885253906,1408.0059814453125,0.0,0.0,0.0,0.0,0.04729023575782776,-23.326919555664062,b'\x07',7722.9220857,0.0
0.0,0,15.358931541442871,15.401327133178711,1391.4576416015625,0.0,0.0,0.0,0.0,0.05501329526305199,-26.474580764770508,b'\x06',7723.039304,0.0
0.0,0,15.089068412780762,15.159420013427734,1824.046630859375,0.0,0.0,0.0,0.0,0.06580588221549988,-31.995540618896484,b'\x06',7723.1554589,0.0
0.0,0,14.87917709350586,14.986233711242676,1808.12939453125,0.0,0.0,0.0,0.0,0.07508011907339096,-36.18107986450195,b'\x06',7723.2554778,0.0
0.0,0,14.680208206176758,14.78265380859375,1780.60791015625,0.0,0.0,0.0,0.0,0.0889739990234375,-43.00397872924805,b'\x06',7723.3557248,0.0
0.0,0,14.481267929077148,14.590583801269531,1760.555419921875,0.0,0.0,0.0,0.0,0.10028435289859772,-49.82633972167969,b'\x06',7723.455863,0.0
0.0,0,14.249981880187988,14.372713088989258,1738.88623046875,0.0,0.0,0.0,0.0,0.10490506142377853,-53.238059997558594,b'\x06',7723.5729773,0.0
0.0,0,14.029611587524414,14.1499605178833,1711.2008056640625,0.0,0.0,0.0,0.0,0.11055917292833328,-55.083778381347656,b'\x06',7723.6893063,0.0
0.0,0,13.83469295501709,13.958471298217773,1685.2459716796875,0.0,0.0,0.0,0.0,0.11983340978622437,-60.32394027709961,b'\x06',7723.7893569,0.0
0.0,0,13.60379409790039,13.7326021194458,1657.0816650390625,0.0,0.0,0.0,0.0,0.11983340978622437,-61.11503982543945,b'\x06',7723.9061484,0.0
